Time,Tag,Reader,Antenna,rssi
51:03.3,10030C0YLE000A07QC7,Adpter,3,-56.5
51:03.3,10004C0YLE000A07QM5,Adpter,3,-57.5
51:03.3,1000C06YLE000A07Q64,Adpter,3,-55
51:03.3,11000C0YLE000A07QS2,Adpter,3,-61.5
51:03.3,1000C0YL8E000A07Q88,Adpter,3,-64.5
51:03.3,1000C50YLE000A07Q52,Adpter,3,-60.5
51:03.3,1000C0Y7LE000A07QG7,Adpter,3,-48
51:03.3,10004C0YLE000A07QM4,Adpter,3,-66
51:03.3,1000C50YLE000A07QN0,Adpter,3,-49.5
51:03.3,10004C0YLE000A07QD4,Adpter,3,-54
51:03.3,1000C0YL8E000A07QH1,Adpter,3,-59
51:03.3,1000C50YLE000A07Q53,Adpter,3,-49.5
51:03.3,1000C0YL8E000A07Q82,Adpter,3,-62.5
51:03.3,10030C0YLE000A07QC4,Adpter,3,-57.5
51:03.3,11000C0YLE000A07QA8,Adpter,3,-65.5
51:03.3,1000C0YL8E000A07QH4,Adpter,3,-52
51:03.3,10030C0YLE000A07QC3,Adpter,3,-52.5
51:03.3,10200C0YLE000A07QB9,Adpter,3,-51
51:03.3,10004C0YLE000A07QM8,Adpter,3,-51
51:03.3,10200C0YLE000A07PT2,Adpter,3,-63
51:03.3,10030C0YLE000A07QC5,Adpter,3,-60
51:03.3,11000C0YLE000A07PS3,Adpter,3,-63
51:03.3,1000C50YLE000A07Q59,Adpter,3,-51
51:03.3,10200C0YLE000A07QB5,Adpter,3,-64.5
51:03.3,1000C06YLE000A07Q60,Adpter,3,-54.5
51:03.3,1000C06YLE000A07QO8,Adpter,3,-64.5
51:03.3,10200C0YLE000A07PT1,Adpter,3,-64.5
51:03.3,1000C50YLE000A07QN2,Adpter,3,-56.5
51:03.3,1000C0YLE9000A07QI2,Adpter,3,-64
51:03.3,1000C0Y7LE000A07QG9,Adpter,3,-60.5
51:03.3,1000C0YL8E000A07Q86,Adpter,3,-65.5
51:03.3,1000C06YLE000A07QF9,Adpter,3,-51
51:03.3,10004C0YLE000A07PV9,Adpter,3,-64.5
51:03.3,1000C50YLE000A07QE6,Adpter,3,-51
51:03.4,1000C0YL8E000A07QH2,Adpter,3,-59.5
51:03.4,10030C0YLE000A07PU6,Adpter,3,-56
51:03.4,1000C50YLE000A07QN6,Adpter,3,-63
51:03.4,10030C0YLE000A07QC1,Adpter,3,-56.5
51:03.4,10200C0YLE000A07QB8,Adpter,3,-59.5
51:03.4,1000C0YL8E000A07QH3,Adpter,3,-57.5
51:03.4,1000C06YLE000A07PX1,Adpter,3,-61.5
51:03.4,1000C0YL8E000A07QQ7,Adpter,3,-57.5
51:03.4,11000C0YLE000A07QA5,Adpter,3,-63.5
51:03.4,10004C0YLE000A07Q46,Adpter,3,-59.5
51:03.4,1000C0YLE9000A07Q98,Adpter,3,-61
51:03.4,1000C0YL8E000A07Q89,Adpter,3,-63
51:03.4,10004C0YLE000A07PV4,Adpter,3,-63.5
51:03.4,11000C0YLE000A07PS4,Adpter,3,-64.5
51:03.4,1000C06YLE000A07PX2,Adpter,3,-53
51:03.4,10030C0YLE000A07QC0,Adpter,3,-56.5
51:03.4,10030C0YLE000A07QU3,Adpter,3,-62.5
51:03.4,11000C0YLE000A07QJ6,Adpter,3,-66
51:03.4,1000C0YLE9000A07Q94,Adpter,3,-63.5
51:03.4,1000C0YLE9000A07QI3,Adpter,3,-63
51:03.4,1000C0Y7LE000A07Q70,Adpter,3,-65
51:03.4,11000C0YLE000A07Q16,Adpter,3,-67.5
51:03.6,1000C0YLE9000A07QI3,Adpter,3,-64
51:03.6,1000C06YLE000A07QF9,Adpter,3,-49.5
51:03.6,1000C50YLE000A07Q53,Adpter,3,-50.5
51:03.6,10004C0YLE000A07QM9,Adpter,3,-49.5
51:03.6,1000C0YL8E000A07QH3,Adpter,3,-56.5
51:03.6,11000C0YLE000A07PS3,Adpter,3,-59.5
51:03.6,1000C50YLE000A07Q59,Adpter,3,-49.5
51:03.6,10004C0YLE000A07Q46,Adpter,3,-57.5
51:03.6,1000C50YLE000A07Q50,Adpter,3,-53.5
51:03.6,10030C0YLE000A07QC7,Adpter,3,-51
51:03.6,1000C0YL8E000A07QH4,Adpter,3,-52.5
51:03.6,1000C50YLE000A07QN0,Adpter,3,-48.5
51:03.6,1000C50YLE000A07PW3,Adpter,3,-54
51:03.6,10200C0YLE000A07PT1,Adpter,3,-63.5
51:03.6,10004C0YLE000A07QM8,Adpter,3,-47
51:03.6,1000C50YLE000A07QN0,Adpter,3,-47
51:03.6,10030C0YLE000A07QL4,Adpter,3,-65.5
51:03.6,10030C0YLE000A07QC7,Adpter,3,-52
51:03.6,1000C50YLE000A07PW3,Adpter,3,-49
51:03.6,1000C50YLE000A07PW4,Adpter,3,-55.5
51:03.6,1000C0YL8E000A07QH4,Adpter,3,-54.5
51:03.6,1000C0YL8E000A07QQ3,Adpter,3,-62.5
51:03.6,10200C0YLE000A07QK2,Adpter,3,-64.5
51:03.6,1000C50YLE000A07Q53,Adpter,3,-50.5
51:03.7,10200C0YLE000A07PT1,Adpter,3,-65
51:03.7,10004C0YLE000A07QM8,Adpter,3,-47
51:03.7,11000C0YLE000A07PS3,Adpter,3,-61.5
51:03.7,1000C50YLE000A07Q50,Adpter,3,-58
51:03.7,1000C50YLE000A07Q59,Adpter,3,-45.5
51:03.7,10004C0YLE000A07Q46,Adpter,3,-58
51:03.7,1000C06YLE000A07QF9,Adpter,3,-45.5
51:03.7,10004C0YLE000A07QM9,Adpter,3,-51
51:03.7,10030C0YLE000A07QC5,Adpter,3,-54
51:03.7,11000C0YLE000A07QA6,Adpter,3,-64
51:03.7,10030C0YLE000A07QC3,Adpter,3,-57.5
51:03.7,1000C0Y7LE000A07QG0,Adpter,3,-52.5
51:03.7,10004C0YLE000A07QM9,Adpter,3,-54
51:03.7,1000C50YLE000A07Q50,Adpter,3,-61
51:03.7,1000C50YLE000A07Q53,Adpter,3,-50.5
51:03.7,1000C50YLE000A07QN0,Adpter,3,-51.5
51:03.7,10004C0YLE000A07QM5,Adpter,3,-58.5
51:03.7,1000C50YLE000A07QE3,Adpter,3,-64.5
51:03.7,1000C50YLE000A07QN2,Adpter,3,-58.5
51:03.7,10030C0YLE000A07QC7,Adpter,3,-51
51:03.7,10004C0YLE000A07QM8,Adpter,3,-48.5
51:03.7,1000C50YLE000A07QE6,Adpter,3,-47.5
51:03.7,1000C50YLE000A07Q59,Adpter,3,-46
51:03.7,1000C0YL8E000A07QH4,Adpter,3,-56
51:03.7,10004C0YLE000A07QM6,Adpter,3,-51
51:03.7,1000C06YLE000A07QF9,Adpter,3,-46
51:03.7,1000C0YL8E000A07QH1,Adpter,3,-62
51:03.7,1000C0YL8E000A07QH0,Adpter,3,-51.5
51:03.7,1000C50YLE000A07QE7,Adpter,3,-61
51:03.7,10200C0YLE000A07QB9,Adpter,3,-46.5
51:03.7,10004C0YLE000A07QD4,Adpter,3,-51.5
51:03.7,10004C0YLE000A07QM7,Adpter,3,-55.5
51:03.7,1000C50YLE000A07PW4,Adpter,3,-56.5
51:03.7,1000C0YLE9000A07Q98,Adpter,3,-62.5
51:03.7,1000C06YLE000A07PX1,Adpter,3,-61.5
51:03.7,1000C0YLE9000A07QI2,Adpter,3,-65
51:03.7,1000C06YLE000A07Q64,Adpter,3,-51
51:03.7,1000C0YL8E000A07Q82,Adpter,3,-63
51:03.7,1000C0Y7LE000A07QG9,Adpter,3,-55
51:03.7,1000C0Y7LE000A07QG7,Adpter,3,-47.5
51:03.7,1000C50YLE000A07PW3,Adpter,3,-48.5
51:03.7,1000C0YL8E000A07QQ3,Adpter,3,-62.5
51:03.7,10004C0YLE000A07Q45,Adpter,3,-59.5
51:03.7,1000C0YL8E000A07QQ7,Adpter,3,-62.5
51:03.7,10030C0YLE000A07QC4,Adpter,3,-61.5
51:03.7,1000C50YLE000A07QE4,Adpter,3,-62
51:03.7,10200C0YLE000A07QB8,Adpter,3,-56.5
51:03.7,10004C0YLE000A07Q46,Adpter,3,-57.5
51:03.7,1000C0YL8E000A07QH5,Adpter,3,-58
51:03.8,1000C06YLE000A07Q60,Adpter,3,-54
51:03.8,1000C50YLE000A07Q51,Adpter,3,-58
51:03.8,11000C0YLE000A07QA8,Adpter,3,-63.5
51:03.8,10200C0YLE000A07QB5,Adpter,3,-66
51:03.8,1000C06YLE000A07QO8,Adpter,3,-65.5
51:03.8,10030C0YLE000A07QC0,Adpter,3,-60
51:03.8,10030C0YLE000A07QU3,Adpter,3,-66
51:03.8,1000C06YLE000A07PX2,Adpter,3,-56
51:03.8,1000C0YLE9000A07Q98,Adpter,3,-63.5
51:03.8,10004C0YLE000A07QM8,Adpter,3,-49
51:03.8,1000C06YLE000A07Q64,Adpter,3,-52
51:03.8,1000C06YLE000A07PX6,Adpter,3,-57
51:03.8,1000C50YLE000A07QE4,Adpter,3,-64
51:03.8,1000C50YLE000A07Q59,Adpter,3,-46.5
51:03.8,1000C0YL8E000A07QQ7,Adpter,3,-62.5
51:03.8,1000C06YLE000A07PX1,Adpter,3,-62
51:03.8,10004C0YLE000A07Q46,Adpter,3,-56
51:03.8,1000C06YLE000A07QF9,Adpter,3,-46
51:03.8,1000C50YLE000A07QE6,Adpter,3,-46.5
51:03.8,10030C0YLE000A07QC4,Adpter,3,-59.5
51:03.8,1000C0YL8E000A07QH0,Adpter,3,-51.5
51:03.8,10030C0YLE000A07QU3,Adpter,3,-64.5
51:03.8,1000C0Y7LE000A07QG7,Adpter,3,-48.5
51:03.8,1000C50YLE000A07Q53,Adpter,3,-53.5
51:03.8,1000C0YL8E000A07QH1,Adpter,3,-62
51:03.8,10030C0YLE000A07QC3,Adpter,3,-61.5
51:03.8,1000C0Y7LE000A07QG0,Adpter,3,-53.5
51:03.8,1000C0YL8E000A07Q82,Adpter,3,-61.5
51:03.8,1000C50YLE000A07PW3,Adpter,3,-51
51:03.8,10004C0YLE000A07QM5,Adpter,3,-58.5
51:03.8,1000C0YLE9000A07QI3,Adpter,3,-65
51:03.8,1000C0Y7LE000A07QG9,Adpter,3,-53.5
51:03.8,11000C0YLE000A07QA8,Adpter,3,-63
51:03.8,1000C0YLE9000A07QI2,Adpter,3,-64.5
51:03.8,10030C0YLE000A07QC7,Adpter,3,-49
51:03.8,1000C06YLE000A07QO1,Adpter,3,-65
51:03.8,10030C0YLE000A07QC0,Adpter,3,-59
51:03.8,1000C50YLE000A07Q50,Adpter,3,-63
51:03.8,10200C0YLE000A07QB9,Adpter,3,-47
51:03.8,10004C0YLE000A07QM7,Adpter,3,-57.5
51:03.8,10004C0YLE000A07QD4,Adpter,3,-50.5
51:03.8,10030C0YLE000A07QC5,Adpter,3,-56
51:03.8,1000C50YLE000A07QN2,Adpter,3,-58
51:03.8,10004C0YLE000A07QM6,Adpter,3,-53
51:03.8,1000C0YL8E000A07QQ3,Adpter,3,-62.5
51:03.8,1000C06YLE000A07Q60,Adpter,3,-54
51:03.8,1000C06YLE000A07PX2,Adpter,3,-54.5
51:03.8,1000C0YL8E000A07QH4,Adpter,3,-58
51:03.8,11000C0YLE000A07QA6,Adpter,3,-64
51:03.8,1000C06YLE000A07QO8,Adpter,3,-65.5
51:03.8,10004C0YLE000A07QM9,Adpter,3,-51.5
51:03.8,1000C06YLE000A07QO9,Adpter,3,-61
51:03.8,10004C0YLE000A07Q45,Adpter,3,-57
51:03.8,1000C0Y7LE000A07QG8,Adpter,3,-65
51:03.9,1000C06YLE000A07PX7,Adpter,3,-63
51:03.9,1000C50YLE000A07Q51,Adpter,3,-62.5
51:03.9,1000C50YLE000A07PW4,Adpter,3,-60.5
51:03.9,10030C0YLE000A07QU7,Adpter,3,-62
51:03.9,1000C0YLE9000A07QR7,Adpter,3,-60
51:03.9,1000C0YL8E000A07QH5,Adpter,3,-54
51:03.9,10200C0YLE000A07QB5,Adpter,3,-66.5
51:03.9,10200C0YLE000A07QB8,Adpter,3,-51.5
51:03.9,1000C50YLE000A07QN0,Adpter,3,-52
51:03.9,1000C50YLE000A07QE3,Adpter,3,-64
51:03.9,10200C0YLE000A07QT5,Adpter,3,-65.5
51:03.9,10200C0YLE000A07PT2,Adpter,3,-58
51:03.9,1000C06YLE000A07QF9,Adpter,3,-51.5
51:03.9,1000C06YLE000A07Q60,Adpter,3,-56.5
51:03.9,1000C50YLE000A07Q52,Adpter,3,-59.5
51:03.9,1000C0YL8E000A07Q89,Adpter,3,-62.5
51:03.9,10200C0YLE000A07QB9,Adpter,3,-49.5
51:03.9,10200C0YLE000A07QB8,Adpter,3,-48.5
51:03.9,10004C0YLE000A07PV4,Adpter,3,-60
51:03.9,10030C0YLE000A07QL7,Adpter,3,-64
51:03.9,1000C0YLE9000A07QR7,Adpter,3,-54
51:03.9,1000C50YLE000A07QN2,Adpter,3,-55
51:03.9,1000C0YLE9000A07Q98,Adpter,3,-61.5
51:03.9,1000C0Y7LE000A07QG0,Adpter,3,-59
51:03.9,1000C50YLE000A07PW3,Adpter,3,-55.5
51:03.9,1000C0YL8E000A07QH5,Adpter,3,-51.5
51:03.9,10030C0YLE000A07QU7,Adpter,3,-60.5
51:03.9,11000C0YLE000A07QA6,Adpter,3,-58.5
51:03.9,11000C0YLE000A07QA8,Adpter,3,-63
51:03.9,1000C50YLE000A07QN0,Adpter,3,-48
51:03.9,1000C0YLE9000A07QI7,Adpter,3,-58.5
51:03.9,1000C0YLE9000A07Q93,Adpter,3,-61
51:03.9,10004C0YLE000A07Q45,Adpter,3,-54
51:03.9,1000C0YL8E000A07QQ7,Adpter,3,-64.5
51:03.9,1000C0YL8E000A07QH4,Adpter,3,-56
51:03.9,10004C0YLE000A07QM9,Adpter,3,-47
51:03.9,1000C06YLE000A07PX6,Adpter,3,-51
51:03.9,1000C06YLE000A07PX2,Adpter,3,-55
51:03.9,1000C0Y7LE000A07QG9,Adpter,3,-45
51:03.9,11000C0YLE000A07QJ1,Adpter,3,-60
51:03.9,1000C06YLE000A07QO9,Adpter,3,-59
51:03.9,1000C0Y7LE000A07QG7,Adpter,3,-55
51:03.9,1000C50YLE000A07Q51,Adpter,3,-56.5
51:03.9,10030C0YLE000A07QC2,Adpter,3,-57
51:03.9,1000C0YL8E000A07QH0,Adpter,3,-52
51:03.9,10004C0YLE000A07QM8,Adpter,3,-53.5
51:03.9,1000C50YLE000A07QE6,Adpter,3,-50
51:03.9,10004C0YLE000A07Q46,Adpter,3,-54.5
51:03.9,10200C0YLE000A07QT5,Adpter,3,-64
51:03.9,10030C0YLE000A07QC4,Adpter,3,-55.5
51:03.9,10030C0YLE000A07QU3,Adpter,3,-56
51:03.9,10004C0YLE000A07QM4,Adpter,3,-64
51:03.9,10030C0YLE000A07QU0,Adpter,3,-63
51:03.9,1000C06YLE000A07QO1,Adpter,3,-56
51:03.9,1000C06YLE000A07PX7,Adpter,3,-54.5
51:03.9,1000C0Y7LE000A07Q75,Adpter,3,-65.5
51:03.9,10004C0YLE000A07QM6,Adpter,3,-46
51:03.9,11000C0YLE000A07Q16,Adpter,3,-62.5
51:03.9,10030C0YLE000A07QC3,Adpter,3,-57
51:03.9,10004C0YLE000A07QM5,Adpter,3,-55.5
51:03.9,10004C0YLE000A07QD4,Adpter,3,-51
51:03.9,1000C06YLE000A07Q64,Adpter,3,-50.5
51:03.9,1000C0Y7LE000A07QG8,Adpter,3,-60.5
51:03.9,1000C50YLE000A07Q53,Adpter,3,-50.5
51:03.9,10030C0YLE000A07PU0,Adpter,3,-54.5
51:03.9,1000C50YLE000A07QE3,Adpter,3,-61
51:03.9,1000C0YL8E000A07Q88,Adpter,3,-61
51:03.9,1000C0Y7LE000A07Q71,Adpter,3,-61
51:03.9,1000C50YLE000A07Q59,Adpter,3,-60.5
51:03.9,10030C0YLE000A07QC5,Adpter,3,-52.5
51:03.9,1000C0YL8E000A07QQ3,Adpter,3,-62
51:03.9,10030C0YLE000A07PU1,Adpter,3,-60
51:03.9,10004C0YLE000A07Q49,Adpter,3,-60.5
51:03.9,10030C0YLE000A07Q37,Adpter,3,-61.5
51:03.9,1000C50YLE000A07QE4,Adpter,3,-61
51:03.9,10004C0YLE000A07QM7,Adpter,3,-57
51:04.1,10004C0YLE000A07QM8,Adpter,3,-46.5
51:04.1,1000C50YLE000A07PW3,Adpter,3,-49.5
51:04.1,10004C0YLE000A07Q46,Adpter,3,-57
51:04.1,10004C0YLE000A07QM5,Adpter,3,-51
51:04.1,1000C0YL8E000A07QH3,Adpter,3,-54.5
51:04.1,10030C0YLE000A07QC6,Adpter,3,-57
51:04.1,1000C50YLE000A07Q59,Adpter,3,-53.5
51:04.1,1000C06YLE000A07QO0,Adpter,3,-51.5
51:04.1,1000C06YLE000A07QO1,Adpter,3,-56
51:04.1,1000C50YLE000A07QE6,Adpter,3,-45.5
51:04.1,1000C0YL8E000A07QH0,Adpter,3,-48.5
51:04.1,1000C0YL8E000A07QQ3,Adpter,3,-56
51:04.1,10004C0YLE000A07QM6,Adpter,3,-48.5
51:04.1,1000C50YLE000A07Q51,Adpter,3,-53.5
51:04.1,11000C0YLE000A07QJ1,Adpter,3,-60.5
51:04.1,1000C0Y7LE000A07QG9,Adpter,3,-43
51:04.1,1000C06YLE000A07QF9,Adpter,3,-52
51:04.1,10030C0YLE000A07QC4,Adpter,3,-59
51:04.1,10004C0YLE000A07QD4,Adpter,3,-52
51:04.1,1000C0YLE9000A07Q00,Adpter,3,-62.5
51:04.1,10030C0YLE000A07QC5,Adpter,3,-39
51:04.1,1000C50YLE000A07QN0,Adpter,3,-46.5
51:04.1,1000C0Y7LE000A07Q72,Adpter,3,-62.5
51:04.1,10004C0YLE000A07PV4,Adpter,3,-59
51:04.1,1000C0YL8E000A07PZ4,Adpter,3,-64
51:04.1,1000C50YLE000A07Q52,Adpter,3,-58
51:04.1,10030C0YLE000A07QL8,Adpter,3,-62.5
51:04.1,10004C0YLE000A07QM9,Adpter,3,-46
51:04.1,1000C0YLE9000A07QI7,Adpter,3,-52
51:04.1,10200C0YLE000A07QB9,Adpter,3,-47
51:04.1,1000C06YLE000A07QO9,Adpter,3,-59
51:04.1,11000C0YLE000A07QA6,Adpter,3,-49
51:04.1,1000C06YLE000A07PX6,Adpter,3,-45
51:04.1,11000C0YLE000A07QS7,Adpter,3,-55
51:04.1,1000C0YL8E000A07QH5,Adpter,3,-51.5
51:04.1,10004C0YLE000A07QM7,Adpter,3,-55.5
51:04.1,1000C0YL8E000A07QH4,Adpter,3,-49.5
51:04.1,10030C0YLE000A07QL7,Adpter,3,-53.5
51:04.1,1000C50YLE000A07Q53,Adpter,3,-45.5
51:04.1,1000C0YLE9000A07Q93,Adpter,3,-64
51:04.1,10030C0YLE000A07QU3,Adpter,3,-50
51:04.1,10200C0YLE000A07QB8,Adpter,3,-44
51:04.1,10004C0YLE000A07Q49,Adpter,3,-64
51:04.1,10004C0YLE000A07PV6,Adpter,3,-63
51:04.1,1000C06YLE000A07PX2,Adpter,3,-50.5
51:04.1,1000C0YLE9000A07QR7,Adpter,3,-51.5
51:04.1,1000C50YLE000A07QE3,Adpter,3,-60.5
51:04.2,10030C0YLE000A07QC2,Adpter,3,-54
51:04.2,10004C0YLE000A07Q45,Adpter,3,-55
51:04.2,1000C06YLE000A07PX7,Adpter,3,-53
51:04.2,1000C0YL8E000A07Q88,Adpter,3,-59
51:04.2,1000C0YL8E000A07Q89,Adpter,3,-64.5
51:04.2,1000C0YL8E000A07QQ7,Adpter,3,-58
51:04.2,11000C0YLE000A07PS1,Adpter,3,-51
51:04.2,10200C0YLE000A07QK1,Adpter,3,-58
51:04.2,10030C0YLE000A07QU0,Adpter,3,-58.5
51:04.2,1000C0Y7LE000A07QG8,Adpter,3,-46.5
51:04.2,1000C0Y7LE000A07QG7,Adpter,3,-51.5
51:04.2,1000C50YLE000A07QN2,Adpter,3,-57
51:04.2,1000C0YLE9000A07QI6,Adpter,3,-51.5
51:04.2,1000C0YL8E000A07PZ2,Adpter,3,-64
51:04.2,1000C06YLE000A07Q64,Adpter,3,-49.5
51:04.2,1000C0Y7LE000A07Q78,Adpter,3,-65
51:04.2,11000C0YLE000A07QA8,Adpter,3,-60.5
51:04.2,1000C0YLE9000A07Q00,Adpter,3,-63
51:04.2,1000C50YLE000A07Q52,Adpter,3,-54
51:04.2,10030C0YLE000A07QC5,Adpter,3,-37
51:04.2,1000C0YL8E000A07QQ1,Adpter,3,-59.5
51:04.2,10200C0YLE000A07Q20,Adpter,3,-55.5
51:04.2,11000C0YLE000A07Q12,Adpter,3,-60
51:04.2,1000C06YLE000A07QO0,Adpter,3,-51.5
51:04.2,10030C0YLE000A07QC2,Adpter,3,-53
51:04.2,1000C0YLE9000A07QI7,Adpter,3,-51
51:04.2,11000C0YLE000A07QA5,Adpter,3,-57
51:04.2,1000C0YL8E000A07QH1,Adpter,3,-52
51:04.2,1000C50YLE000A07Q59,Adpter,3,-47.5
51:04.2,1000C50YLE000A07PW3,Adpter,3,-55
51:04.2,10200C0YLE000A07QB8,Adpter,3,-43.5
51:04.2,1000C50YLE000A07Q53,Adpter,3,-43.5
51:04.2,1000C50YLE000A07QE6,Adpter,3,-42
51:04.2,1000C0YL8E000A07PZ8,Adpter,3,-59
51:04.2,1000C0YL8E000A07QH5,Adpter,3,-51
51:04.2,1000C0YLE9000A07QI6,Adpter,3,-50.5
51:04.2,1000C50YLE000A07QN1,Adpter,3,-61.5
51:04.2,10004C0YLE000A07QM7,Adpter,3,-52
51:04.2,10030C0YLE000A07QL4,Adpter,3,-61.5
51:04.2,1000C0YLE9000A07QR7,Adpter,3,-48.5
51:04.2,10030C0YLE000A07QC0,Adpter,3,-54
51:04.2,11000C0YLE000A07PS1,Adpter,3,-49.5
51:04.2,1000C06YLE000A07Q61,Adpter,3,-48
51:04.2,10004C0YLE000A07QD4,Adpter,3,-49.5
51:04.2,1000C0YL8E000A07QH3,Adpter,3,-51
51:04.2,1000C0Y7LE000A07QG8,Adpter,3,-46.5
51:04.2,1000C0Y7LE000A07QG9,Adpter,3,-43
51:04.2,1000C06YLE000A07QF9,Adpter,3,-47.5
51:04.2,11000C0YLE000A07QJ7,Adpter,3,-62.5
51:04.2,1000C0Y7LE000A07QG7,Adpter,3,-56.5
51:04.2,1000C50YLE000A07QN0,Adpter,3,-44
51:04.2,1000C06YLE000A07PX2,Adpter,3,-50
51:04.2,1000C0Y7LE000A07QG1,Adpter,3,-48
51:04.2,11000C0YLE000A07QA6,Adpter,3,-53
51:04.2,1000C0YL8E000A07QH4,Adpter,3,-48
51:04.2,10004C0YLE000A07QM9,Adpter,3,-46.5
51:04.2,10030C0YLE000A07QC6,Adpter,3,-53.5
51:04.2,1000C50YLE000A07QE5,Adpter,3,-58
51:04.2,1000C50YLE000A07Q51,Adpter,3,-49
51:04.2,10004C0YLE000A07QM5,Adpter,3,-39
51:04.2,1000C50YLE000A07PW4,Adpter,3,-48
51:04.2,1000C0Y7LE000A07QP5,Adpter,3,-58.5
51:04.2,11000C0YLE000A07QJ1,Adpter,3,-57.5
51:04.2,1000C06YLE000A07Q64,Adpter,3,-49
51:04.3,10030C0YLE000A07QU3,Adpter,3,-50.5
51:04.3,1000C0Y7LE000A07QG6,Adpter,3,-58.5
51:04.3,1000C06YLE000A07PX6,Adpter,3,-47.5
51:04.3,10004C0YLE000A07QM6,Adpter,3,-45
51:04.3,11000C0YLE000A07Q15,Adpter,3,-62.5
51:04.3,1000C0YL8E000A07QH2,Adpter,3,-49
51:04.3,10004C0YLE000A07QM8,Adpter,3,-47
51:04.3,10030C0YLE000A07QU0,Adpter,3,-56
51:04.3,11000C0YLE000A07QS7,Adpter,3,-52
51:04.3,1000C50YLE000A07Q50,Adpter,3,-45
51:04.3,1000C0Y7LE000A07PY5,Adpter,3,-55.5
51:04.3,10200C0YLE000A07PT6,Adpter,3,-57.5
51:04.3,10030C0YLE000A07QC1,Adpter,3,-48
51:04.3,1000C50YLE000A07QN9,Adpter,3,-57
51:04.3,1000C06YLE000A07PX7,Adpter,3,-52
51:04.3,11000C0YLE000A07QA8,Adpter,3,-57.5
51:04.3,10200C0YLE000A07QB9,Adpter,3,-48
51:04.3,10200C0YLE000A07PT5,Adpter,3,-54.5
51:04.3,1000C50YLE000A07QE3,Adpter,3,-61
51:04.3,11000C0YLE000A07QA9,Adpter,3,-61
51:04.3,1000C0YLE9000A07Q01,Adpter,3,-58
51:04.3,1000C50YLE000A07QN6,Adpter,3,-58
51:04.3,1000C0YL8E000A07QH0,Adpter,3,-46.5
51:04.3,1000C06YLE000A07QO9,Adpter,3,-56
51:04.3,1000C0YL8E000A07QQ3,Adpter,3,-59
51:04.3,1000C0YL8E000A07QQ7,Adpter,3,-51.5
51:04.3,1000C06YLE000A07QO1,Adpter,3,-53
51:04.3,1000C0Y7LE000A07Q78,Adpter,3,-63
51:04.3,10030C0YLE000A07QL7,Adpter,3,-53
51:04.3,10004C0YLE000A07Q46,Adpter,3,-55.5
51:04.3,10004C0YLE000A07PV4,Adpter,3,-59
51:04.3,10004C0YLE000A07Q45,Adpter,3,-58
51:04.3,1000C0YL8E000A07PZ5,Adpter,3,-59
51:04.3,1000C0YLE9000A07QI3,Adpter,3,-58.5
51:04.3,10030C0YLE000A07QC4,Adpter,3,-60.5
51:04.3,1000C0YL8E000A07Q89,Adpter,3,-56.5
51:04.3,1000C50YLE000A07QN2,Adpter,3,-57
51:04.3,1000C0YL8E000A07PZ2,Adpter,3,-62
51:04.3,10200C0YLE000A07QK1,Adpter,3,-56.5
51:04.3,1000C0YLE9000A07QR4,Adpter,3,-61
51:04.3,1000C0YLE9000A07Q05,Adpter,3,-62
51:04.3,10200C0YLE000A07QB5,Adpter,3,-57.5
51:04.3,1000C0YL8E000A07QQ6,Adpter,3,-56.5
51:04.3,10004C0YLE000A07QD4,Adpter,3,-50
51:04.3,1000C0Y7LE000A07QG8,Adpter,3,-50.5
51:04.3,1000C50YLE000A07QN3,Adpter,3,-46
51:04.3,10030C0YLE000A07QU6,Adpter,3,-57.5
51:04.3,1000C50YLE000A07QE6,Adpter,3,-44.5
51:04.3,1000C0YL8E000A07PZ2,Adpter,3,-61.5
51:04.3,1000C0YL8E000A07QH4,Adpter,3,-48.5
51:04.3,1000C0Y7LE000A07PY2,Adpter,3,-59.5
51:04.3,10030C0YLE000A07QU3,Adpter,3,-50.5
51:04.3,1000C06YLE000A07PX6,Adpter,3,-47
51:04.3,10004C0YLE000A07QM6,Adpter,3,-48
51:04.3,1000C50YLE000A07QN0,Adpter,3,-44.5
51:04.3,10004C0YLE000A07QM5,Adpter,3,-54.5
51:04.3,1000C0YL8E000A07PZ8,Adpter,3,-55
51:04.3,10030C0YLE000A07QC0,Adpter,3,-54.5
51:04.3,10200C0YLE000A07QB9,Adpter,3,-47
51:04.3,1000C0Y7LE000A07QG1,Adpter,3,-49
51:04.3,1000C0YL8E000A07PZ0,Adpter,3,-56.5
51:04.3,11000C0YLE000A07QA9,Adpter,3,-61
51:04.3,10200C0YLE000A07QB8,Adpter,3,-42.5
51:04.3,10004C0YLE000A07QM7,Adpter,3,-50
51:04.3,10030C0YLE000A07QC2,Adpter,3,-55.5
51:04.3,1000C50YLE000A07PW4,Adpter,3,-47.5
51:04.3,10030C0YLE000A07QC5,Adpter,3,-36.5
51:04.3,1000C0YLE9000A07Q04,Adpter,3,-57.5
51:04.4,10200C0YLE000A07PT2,Adpter,3,-56.5
51:04.4,1000C0Y7LE000A07QG9,Adpter,3,-45.5
51:04.4,11000C0YLE000A07Q16,Adpter,3,-58
51:04.4,11000C0YLE000A07Q12,Adpter,3,-55
51:04.4,1000C0YL8E000A07QQ1,Adpter,3,-61.5
51:04.4,1000C0YL8E000A07QH5,Adpter,3,-51
51:04.4,10004C0YLE000A07Q48,Adpter,3,-64
